1779886800000,2026-05-27 13:00:00,BTCUSDT,75654.9,75735.6,74835.0,75054.3,20743.151,1558579129.7216,444355
1779883200000,2026-05-27 12:00:00,BTCUSDT,75737.9,76155.5,75541.0,75655.0,8053.742,610595577.6011,201610
1779879600000,2026-05-27 11:00:00,BTCUSDT,75863.8,75992.2,75723.6,75737.9,2781.79,211016127.6003,68553
1779876000000,2026-05-27 10:00:00,BTCUSDT,75875.7,76010.2,75835.0,75863.7,2498.476,189654795.9275,62062
1779872400000,2026-05-27 09:00:00,BTCUSDT,75838.5,75943.7,75666.0,75875.6,3099.093,234901790.7848,73634
1779868800000,2026-05-27 08:00:00,BTCUSDT,75935.0,76038.0,75800.0,75838.4,3812.843,289514993.9655,75063
1779865200000,2026-05-27 07:00:00,BTCUSDT,75800.0,75940.0,75721.4,75935.0,3278.243,248684775.7431,69737
1779861600000,2026-05-27 06:00:00,BTCUSDT,75676.4,75864.4,75649.1,75800.0,2659.38,201453344.9317,72817
1779858000000,2026-05-27 05:00:00,BTCUSDT,75543.0,75708.6,75539.9,75676.4,3364.243,254405237.9225,80751
1779854400000,2026-05-27 04:00:00,BTCUSDT,75635.6,75680.1,75277.8,75542.9,8840.36,666929065.2664,144318
1779850800000,2026-05-27 03:00:00,BTCUSDT,75850.9,75940.0,75555.1,75635.6,3565.669,270084215.0833,88708
1779847200000,2026-05-27 02:00:00,BTCUSDT,75846.6,75868.1,75654.8,75850.9,2802.311,212275781.7046,85611
1779843600000,2026-05-27 01:00:00,BTCUSDT,76055.3,76083.9,75794.9,75846.6,2849.437,216323943.7146,83434
1779840000000,2026-05-27 00:00:00,BTCUSDT,75905.6,76069.0,75854.9,76055.3,3043.727,231188781.9364,80295
1779318000000,2026-05-20 23:00:00,BTCUSDT,77468.1,77520.0,77339.9,77510.3,1594.079,123418431.9474,46760
1779314400000,2026-05-20 22:00:00,BTCUSDT,77464.5,77472.7,77183.7,77468.2,3045.3559999999998,235559638.7308,95861
1779310800000,2026-05-20 21:00:00,BTCUSDT,77678.9,77735.6,77464.5,77464.5,1496.545,116152418.6137,44196
1779307200000,2026-05-20 20:00:00,BTCUSDT,77630.5,77735.2,77433.4,77679.6,3278.975,254496672.9722,101829
1779303600000,2026-05-20 19:00:00,BTCUSDT,77375.5,77677.2,77304.3,77630.6,3152.9640000000004,244464871.7495,87105
1779300000000,2026-05-20 18:00:00,BTCUSDT,77537.1,77600.0,77350.2,77375.5,2425.6620000000003,187913861.6472,94533
1779296400000,2026-05-20 17:00:00,BTCUSDT,77300.9,77685.4,77191.6,77537.1,4298.01,333045929.9654,128495
1779292800000,2026-05-20 16:00:00,BTCUSDT,77423.0,77527.2,76975.0,77301.0,5465.178000000001,421971465.4804,168492
1779289200000,2026-05-20 15:00:00,BTCUSDT,77410.0,77825.8,77266.6,77423.0,9366.431999999999,726543505.0848,238257
1779285600000,2026-05-20 14:00:00,BTCUSDT,77175.2,77545.0,76855.0,77410.0,9811.109,758296298.597,323549
1779282000000,2026-05-20 13:00:00,BTCUSDT,77590.2,77617.2,76925.6,77175.3,10364.743,799934045.9539,246527
1779278400000,2026-05-20 12:00:00,BTCUSDT,77351.2,77733.0,77329.7,77590.2,3699.9570000000003,286892630.6369,78428
1779274800000,2026-05-20 11:00:00,BTCUSDT,77475.8,77530.0,77286.1,77351.2,2758.672,213543212.1811,56763
1779271200000,2026-05-20 10:00:00,BTCUSDT,77450.0,77639.3,77450.0,77475.8,2665.45,206712201.2807,60657
1779267600000,2026-05-20 09:00:00,BTCUSDT,77430.1,77516.0,77333.9,77449.9,4113.947,318554703.8126,69817
1779264000000,2026-05-20 08:00:00,BTCUSDT,77250.0,77612.0,77170.3,77430.0,6800.6269999999995,526492276.6547,113312
1779260400000,2026-05-20 07:00:00,BTCUSDT,77379.9,77444.0,77208.3,77249.9,4258.277,329277418.9768,82433
1779256800000,2026-05-20 06:00:00,BTCUSDT,77170.3,77387.9,77153.4,77379.8,3653.4840000000004,282301165.4809,86523
1779253200000,2026-05-20 05:00:00,BTCUSDT,76748.1,77300.0,76748.0,77170.4,8685.078000000001,669882762.1476,163564
1779249600000,2026-05-20 04:00:00,BTCUSDT,76689.6,76814.6,76650.0,76748.1,1955.352,150080942.172,53889
1779246000000,2026-05-20 03:00:00,BTCUSDT,76654.5,76795.0,76573.9,76689.6,1991.1170000000002,152687579.7288,66949
1779242400000,2026-05-20 02:00:00,BTCUSDT,76787.5,76880.0,76563.1,76654.5,3578.599,274456239.852,87293
1779238800000,2026-05-20 01:00:00,BTCUSDT,76761.0,76900.0,76501.8,76787.5,5182.516,397415291.6447,131847
1779235200000,2026-05-20 00:00:00,BTCUSDT,76800.0,76863.4,76485.0,76760.9,3965.277,303929558.4925,115544
1779231600000,2026-05-19 23:00:00,BTCUSDT,76676.0,76948.1,76633.0,76799.9,1546.281,118783271.6677,50403
1779228000000,2026-05-19 22:00:00,BTCUSDT,76942.4,76942.5,76610.4,76676.1,2919.9440000000004,224067677.9827,83572
1779224400000,2026-05-19 21:00:00,BTCUSDT,76976.4,77003.1,76929.6,76942.4,1005.069,77363409.8809,30745
1779220800000,2026-05-19 20:00:00,BTCUSDT,76780.0,77000.0,76780.0,76976.3,1046.262,80470876.7859,36140
1779217200000,2026-05-19 19:00:00,BTCUSDT,76764.2,77042.3,76720.9,76780.0,2209.798,169891513.3719,84907
1779213600000,2026-05-19 18:00:00,BTCUSDT,76821.1,76916.1,76704.8,76764.2,2165.322,166318419.0597,77137
1779210000000,2026-05-19 17:00:00,BTCUSDT,76858.4,76992.6,76720.5,76821.2,4679.182,359678227.3604,138898
1779206400000,2026-05-19 16:00:00,BTCUSDT,76488.0,76888.0,76377.0,76858.3,6217.088000000001,476363007.1043,136523
1779202800000,2026-05-19 15:00:00,BTCUSDT,76365.6,76650.0,76302.7,76487.9,7036.931,538233854.1662,164953
1779199200000,2026-05-19 14:00:00,BTCUSDT,76846.1,76981.4,76107.1,76365.7,14484.518,1107351999.9622,348272
1779195600000,2026-05-19 13:00:00,BTCUSDT,76901.2,77033.9,76556.0,76846.1,7623.165,585449302.2793,238482
1779192000000,2026-05-19 12:00:00,BTCUSDT,76677.0,76947.5,76609.5,76901.3,2310.159,177430467.4159,68219
1779188400000,2026-05-19 11:00:00,BTCUSDT,77005.8,77039.1,76576.8,76677.1,3674.566,282144583.2823,84907
1779184800000,2026-05-19 10:00:00,BTCUSDT,76787.3,77070.0,76666.0,77005.8,3518.738,270366504.4574,99757
1779181200000,2026-05-19 09:00:00,BTCUSDT,77015.9,77047.4,76671.1,76787.4,4536.807,348515832.4461,114223
1779177600000,2026-05-19 08:00:00,BTCUSDT,77200.4,77291.3,76932.0,77015.8,3821.06,294579236.8347,102734
1779174000000,2026-05-19 07:00:00,BTCUSDT,76985.1,77247.7,76929.5,77200.4,4023.829,310355573.4208,99431
1779170400000,2026-05-19 06:00:00,BTCUSDT,76872.8,77070.4,76846.9,76985.2,2999.9159999999997,230894105.1543,81326
1779166800000,2026-05-19 05:00:00,BTCUSDT,76889.4,76978.0,76595.7,76872.8,2806.705,215641114.1098,92894
1779163200000,2026-05-19 04:00:00,BTCUSDT,76750.0,76916.5,76658.0,76889.4,2587.324,198688484.9613,71643
1779159600000,2026-05-19 03:00:00,BTCUSDT,76586.2,76837.0,76550.0,76749.9,2677.159,205398613.7603,73055
1779156000000,2026-05-19 02:00:00,BTCUSDT,76635.4,76973.7,76451.3,76586.2,4745.72,363975778.1423,129694
1779152400000,2026-05-19 01:00:00,BTCUSDT,77102.6,77122.7,76634.0,76635.4,5818.494000000001,447028141.6631,137339
1779148800000,2026-05-19 00:00:00,BTCUSDT,76963.2,77384.6,76913.8,77102.6,4592.602,354387922.5169,120362
1779145200000,2026-05-18 23:00:00,BTCUSDT,77045.0,77133.4,76900.1,76963.2,2322.7270000000003,178884729.491,57095
1779141600000,2026-05-18 22:00:00,BTCUSDT,77063.1,77187.3,76894.6,77045.1,4653.374,358509110.2665,91366
1779138000000,2026-05-18 21:00:00,BTCUSDT,76868.1,77149.7,76753.6,77063.1,3535.7470000000003,272059196.8398,84908
1779134400000,2026-05-18 20:00:00,BTCUSDT,76898.5,77160.3,76829.3,76868.1,6224.955,479269492.6737,115494
1779130800000,2026-05-18 19:00:00,BTCUSDT,76221.6,76963.7,76200.0,76898.5,11367.93,872015806.6522,289108
1779127200000,2026-05-18 18:00:00,BTCUSDT,76671.0,76674.4,76107.7,76221.6,6729.802,513491933.7628,177600
1779123600000,2026-05-18 17:00:00,BTCUSDT,76377.3,76725.7,76332.1,76671.1,4384.4890000000005,335815601.312,132536
1779120000000,2026-05-18 16:00:00,BTCUSDT,76393.6,76657.1,76174.1,76377.3,11404.463,871462418.0981,247675
1779116400000,2026-05-18 15:00:00,BTCUSDT,76369.7,76463.6,76014.2,76393.5,15564.298999999999,1186236540.0369,364018
1779112800000,2026-05-18 14:00:00,BTCUSDT,76913.9,76927.5,76200.0,76369.8,19478.281000000003,1490724157.6439,446414
1779109200000,2026-05-18 13:00:00,BTCUSDT,77599.9,77601.9,76650.0,76914.0,14647.288,1128500081.9262,355031
1779105600000,2026-05-18 12:00:00,BTCUSDT,77255.1,77757.5,77241.5,77599.9,12046.143999999998,933297922.3734,254016
1779102000000,2026-05-18 11:00:00,BTCUSDT,76733.3,77375.0,76627.0,77255.0,7756.521,598100712.2316,168385
1779098400000,2026-05-18 10:00:00,BTCUSDT,76901.4,76923.4,76670.1,76733.2,4468.687,343070225.2475,113292
1779094800000,2026-05-18 09:00:00,BTCUSDT,77001.0,77025.1,76840.1,76901.4,1667.379,128259006.3038,63246
1779091200000,2026-05-18 08:00:00,BTCUSDT,77039.5,77193.5,76850.0,77001.0,3716.68,286225262.5561,102544
1779087600000,2026-05-18 07:00:00,BTCUSDT,76881.4,77054.6,76728.7,77039.4,4449.391,342389484.1361,121315
1779084000000,2026-05-18 06:00:00,BTCUSDT,76886.5,76942.0,76534.5,76881.3,7189.696,551711374.8404,163452
1779080400000,2026-05-18 05:00:00,BTCUSDT,77000.2,77059.6,76850.0,76886.5,3158.4440000000004,243041760.9288,86128
1779076800000,2026-05-18 04:00:00,BTCUSDT,76900.1,77045.9,76740.0,77000.2,3443.145,264776271.2151,91379
1779073200000,2026-05-18 03:00:00,BTCUSDT,76809.4,76999.2,76777.0,76900.0,3091.8779999999997,237782280.4707,99093
1779069600000,2026-05-18 02:00:00,BTCUSDT,77084.5,77190.0,76668.8,76809.4,5970.755,459458374.7112,138063
1779066000000,2026-05-18 01:00:00,BTCUSDT,77175.7,77274.8,76700.0,77084.5,10313.877,793500745.4006,259991
1779062400000,2026-05-18 00:00:00,BTCUSDT,77430.4,77452.7,76875.0,77175.7,10777.546999999999,831081634.2967,305724
1779058800000,2026-05-17 23:00:00,BTCUSDT,77961.7,77970.0,76666.0,77430.4,24982.54,1930193869.3218,410512
1779055200000,2026-05-17 22:00:00,BTCUSDT,78365.4,78372.8,77777.0,77961.6,5643.159000000001,440247034.4387,155918
1779051600000,2026-05-17 21:00:00,BTCUSDT,78230.1,78453.0,78190.6,78365.4,2194.705,171979051.1821,46907
1779048000000,2026-05-17 20:00:00,BTCUSDT,78368.9,78393.9,78208.9,78230.0,1173.721,91880525.05,38726
1779044400000,2026-05-17 19:00:00,BTCUSDT,78226.2,78432.0,78172.2,78369.0,2074.009,162408484.8766,56484
1779040800000,2026-05-17 18:00:00,BTCUSDT,78044.8,78235.2,77960.7,78226.2,1824.56,142534767.0291,60427
1779037200000,2026-05-17 17:00:00,BTCUSDT,77995.1,78054.3,77811.5,78044.8,2930.67,228403421.8576,73773
1779033600000,2026-05-17 16:00:00,BTCUSDT,78006.9,78165.3,77979.8,77995.0,1737.293,135618645.7605,48109
1779030000000,2026-05-17 15:00:00,BTCUSDT,78009.7,78087.0,77875.0,78006.9,2191.933,170952544.6692,62183
1779026400000,2026-05-17 14:00:00,BTCUSDT,78165.0,78177.8,77800.0,78009.6,5105.45,398144823.7771,119925
1779022800000,2026-05-17 13:00:00,BTCUSDT,78326.9,78331.2,78128.5,78165.0,2499.13,195495250.6705,64162
1779019200000,2026-05-17 12:00:00,BTCUSDT,78371.4,78515.7,78280.1,78326.9,2107.738,165256056.4934,55866
1779015600000,2026-05-17 11:00:00,BTCUSDT,78423.0,78436.0,78245.7,78371.5,2147.004,168199350.0407,63268
1779012000000,2026-05-17 10:00:00,BTCUSDT,78214.3,78564.3,78208.2,78423.0,5786.2480000000005,453682493.4335,113195
1779008400000,2026-05-17 09:00:00,BTCUSDT,78050.7,78266.6,78041.8,78214.3,1740.3010000000002,136015866.4066,38483
1779004800000,2026-05-17 08:00:00,BTCUSDT,78137.3,78157.9,77992.1,78050.7,1306.8419999999999,102019206.5066,34516
1779001200000,2026-05-17 07:00:00,BTCUSDT,78071.6,78175.3,78015.0,78137.2,1336.4560000000001,104377720.4973,36381
1778997600000,2026-05-17 06:00:00,BTCUSDT,78087.6,78172.7,77970.0,78071.6,1561.2920000000001,121887806.4767,38779
1778994000000,2026-05-17 05:00:00,BTCUSDT,78117.4,78300.0,78064.8,78087.7,2299.3160000000003,179739418.571,48299
1778990400000,2026-05-17 04:00:00,BTCUSDT,77990.2,78179.1,77957.2,78117.4,1965.339,153473329.7528,50138
1778986800000,2026-05-17 03:00:00,BTCUSDT,77856.3,78050.0,77845.6,77990.2,1809.776,141104313.071,49338
1778983200000,2026-05-17 02:00:00,BTCUSDT,77688.0,77913.6,77688.0,77856.3,2548.06,198339729.9154,66010
1778979600000,2026-05-17 01:00:00,BTCUSDT,77915.3,78085.4,77675.4,77688.1,5411.6759999999995,421351988.9524,133358
1778976000000,2026-05-17 00:00:00,BTCUSDT,78104.3,78213.9,77760.0,77915.4,3840.4509999999996,299642471.2192,70489
1778972400000,2026-05-16 23:00:00,BTCUSDT,78143.5,78240.0,78085.2,78104.2,1241.468,97035190.1993,30443
1778968800000,2026-05-16 22:00:00,BTCUSDT,78229.2,78248.7,78133.3,78143.5,923.596,72214148.9083,27806
1778965200000,2026-05-16 21:00:00,BTCUSDT,78214.7,78274.6,78167.5,78229.2,1283.883,100445548.0062,29396
1778961600000,2026-05-16 20:00:00,BTCUSDT,78223.8,78287.8,78160.0,78214.7,767.8760000000001,60075201.5725,27640
1778958000000,2026-05-16 19:00:00,BTCUSDT,78200.0,78270.9,78166.8,78223.8,984.6610000000001,77024084.7133,30117
1778954400000,2026-05-16 18:00:00,BTCUSDT,78159.1,78306.6,78113.1,78200.0,1625.933,127136995.847,41861
1778950800000,2026-05-16 17:00:00,BTCUSDT,78167.7,78285.1,78159.1,78159.2,1043.525,81628062.0869,36904
1778947200000,2026-05-16 16:00:00,BTCUSDT,78194.0,78337.4,78069.1,78167.7,2931.052,229235025.5826,76544
1778943600000,2026-05-16 15:00:00,BTCUSDT,78090.3,78254.0,78034.0,78194.1,2455.911,191920261.7772,66580
1778940000000,2026-05-16 14:00:00,BTCUSDT,77987.9,78327.0,77850.5,78090.3,4921.309,384352381.7866,110670
1778936400000,2026-05-16 13:00:00,BTCUSDT,77980.0,77987.9,77800.0,77987.9,2790.145,217347962.7337,76643
1778932800000,2026-05-16 12:00:00,BTCUSDT,78042.5,78100.0,77889.0,77980.0,2627.039,204915956.3545,67969
1778929200000,2026-05-16 11:00:00,BTCUSDT,77937.5,78163.3,77937.5,78042.5,3897.6540000000005,304262349.302,84911
1778925600000,2026-05-16 10:00:00,BTCUSDT,78052.1,78071.9,77601.8,77937.6,10160.386,790813704.347,213702
1778922000000,2026-05-16 09:00:00,BTCUSDT,78389.5,78410.1,77850.0,78052.1,10664.7,832368337.5043,205419
1778918400000,2026-05-16 08:00:00,BTCUSDT,78334.3,78527.8,78291.0,78389.5,3590.485,281500532.0417,71522
1778914800000,2026-05-16 07:00:00,BTCUSDT,78610.2,78610.3,78000.4,78334.3,13808.169,1081421215.9391,252741
1778911200000,2026-05-16 06:00:00,BTCUSDT,78989.9,79012.9,78393.9,78610.2,9244.159,727174336.5108,161097
1778907600000,2026-05-16 05:00:00,BTCUSDT,78999.9,79001.0,78889.7,78989.9,1488.42,117533856.0479,38852
1778904000000,2026-05-16 04:00:00,BTCUSDT,79041.7,79096.8,78811.0,78999.9,3080.363,243227127.0232,67152
1778900400000,2026-05-16 03:00:00,BTCUSDT,79113.9,79153.7,79017.6,79041.7,1343.056,106227817.4544,36151
1778896800000,2026-05-16 02:00:00,BTCUSDT,79128.4,79178.0,79040.7,79113.9,1461.703,115634808.1002,43686
1778893200000,2026-05-16 01:00:00,BTCUSDT,79075.6,79155.9,78970.4,79128.5,1948.608,154040810.4579,48286
1778889600000,2026-05-16 00:00:00,BTCUSDT,79074.0,79199.7,79031.7,79075.6,1866.35,147668287.0601,47892
1778886000000,2026-05-15 23:00:00,BTCUSDT,79070.0,79135.3,79035.1,79074.0,1224.728,96854543.7304,34410
1778882400000,2026-05-15 22:00:00,BTCUSDT,78931.4,79113.7,78931.3,79070.1,1362.0839999999998,107648450.9017,43666
1778878800000,2026-05-15 21:00:00,BTCUSDT,79081.0,79168.0,78861.6,78931.3,2254.988,178203040.2786,62188
1778875200000,2026-05-15 20:00:00,BTCUSDT,79104.3,79185.0,78955.0,79081.1,2297.386,181677918.1688,70037
1778871600000,2026-05-15 19:00:00,BTCUSDT,79241.1,79257.9,79012.5,79104.2,3297.179,260806721.7522,95402
1778868000000,2026-05-15 18:00:00,BTCUSDT,79432.2,79532.1,79135.4,79241.2,3660.491,290339150.492,112519
1778864400000,2026-05-15 17:00:00,BTCUSDT,79264.7,79475.8,79188.8,79432.1,3785.6459999999997,300384103.6604,110137
1778860800000,2026-05-15 16:00:00,BTCUSDT,79118.1,79363.7,79098.7,79264.7,3964.4709999999995,314042743.3606,127539
1778857200000,2026-05-15 15:00:00,BTCUSDT,79120.6,79337.9,78980.3,79118.0,6193.98,490309892.6332,176502
1778853600000,2026-05-15 14:00:00,BTCUSDT,78727.8,79325.3,78610.0,79120.6,18928.541,1496119938.4791,432768
1778850000000,2026-05-15 13:00:00,BTCUSDT,80349.8,80349.8,78638.8,78727.8,37417.044,2969744635.8134,633492
1778846400000,2026-05-15 12:00:00,BTCUSDT,80582.0,80596.7,80280.0,80349.9,6901.951999999999,555149840.3291,123336
1778842800000,2026-05-15 11:00:00,BTCUSDT,80670.2,80716.9,80545.0,80582.1,2072.82,167086397.5312,63021
1778839200000,2026-05-15 10:00:00,BTCUSDT,80449.9,80730.0,80364.6,80670.1,4295.626,345982436.742,108417
1778835600000,2026-05-15 09:00:00,BTCUSDT,80606.2,80638.0,80323.0,80449.8,3441.505,276889462.3037,98154
1778832000000,2026-05-15 08:00:00,BTCUSDT,80782.9,80793.0,80368.9,80606.3,4188.012,337496612.6569,111974
1778828400000,2026-05-15 07:00:00,BTCUSDT,80541.9,80971.3,80519.1,80782.8,6574.767,531033615.7666,130879
1778824800000,2026-05-15 06:00:00,BTCUSDT,80320.0,80597.0,80266.9,80541.8,5427.57,436617298.837,126315
1778821200000,2026-05-15 05:00:00,BTCUSDT,80682.1,80846.0,80266.8,80320.1,11578.931999999999,931874481.9968,227623
1778817600000,2026-05-15 04:00:00,BTCUSDT,81022.7,81073.2,80650.4,80682.2,3302.164,267025346.7784,92403
1778814000000,2026-05-15 03:00:00,BTCUSDT,81262.0,81305.7,80886.7,81022.7,4189.866,339546297.7029,98935
1778810400000,2026-05-15 02:00:00,BTCUSDT,81092.1,81328.9,80706.9,81262.0,8962.24,725780736.4637,219634
1778806800000,2026-05-15 01:00:00,BTCUSDT,81468.7,81570.1,81066.0,81092.1,3464.623,281784239.5174,129762
1778803200000,2026-05-15 00:00:00,BTCUSDT,81048.8,81623.8,81018.8,81468.7,5036.89,409774766.3662,129077
1778799600000,2026-05-14 23:00:00,BTCUSDT,81418.8,81418.9,81007.9,81048.9,3207.11,260314806.4765,74261
1778796000000,2026-05-14 22:00:00,BTCUSDT,81352.0,81530.0,81286.5,81418.9,1770.961,144193633.7771,54613
1778792400000,2026-05-14 21:00:00,BTCUSDT,81372.0,81490.1,81222.0,81352.0,1750.9070000000002,142469943.1731,56607
1778788800000,2026-05-14 20:00:00,BTCUSDT,81373.8,81540.0,81114.8,81371.9,3424.525,278422355.5148,105081
1778785200000,2026-05-14 19:00:00,BTCUSDT,81530.0,81677.9,81257.3,81373.7,5264.72,428681428.0695,138290
1778781600000,2026-05-14 18:00:00,BTCUSDT,81620.0,81912.0,81386.0,81529.9,7752.741999999999,632966395.8982,179330
1778778000000,2026-05-14 17:00:00,BTCUSDT,81839.2,81999.0,81211.6,81620.0,18599.468999999997,1518901938.7048,349687
1778774400000,2026-05-14 16:00:00,BTCUSDT,81245.6,81877.9,81020.5,81839.3,22939.351000000002,1867694191.3989,377964
1778770800000,2026-05-14 15:00:00,BTCUSDT,80929.6,81270.2,80743.5,81245.5,18477.567,1497055932.2818,313190
1778767200000,2026-05-14 14:00:00,BTCUSDT,79660.9,81000.0,79514.5,80929.5,23977.504,1927349143.0491,434341
1778763600000,2026-05-14 13:00:00,BTCUSDT,79719.4,80042.0,79624.0,79660.9,12588.827,1005189490.8465,252318
1778760000000,2026-05-14 12:00:00,BTCUSDT,79216.7,79729.2,79196.4,79719.4,5129.31,407812633.8493,115536
1778756400000,2026-05-14 11:00:00,BTCUSDT,79529.9,79571.7,79188.0,79216.6,3799.256,301350847.2183,84188
1778752800000,2026-05-14 10:00:00,BTCUSDT,79594.8,79727.9,79369.0,79530.0,3250.538,258562046.0081,92185
1778749200000,2026-05-14 09:00:00,BTCUSDT,79776.8,79872.0,79530.0,79594.9,2754.342,219446225.2493,80398
1778745600000,2026-05-14 08:00:00,BTCUSDT,79700.0,79900.0,79592.2,79776.8,3773.2140000000004,300906859.253,96897
1778742000000,2026-05-14 07:00:00,BTCUSDT,79769.7,79900.0,79659.8,79699.9,3718.552,296654615.6102,94727
1778738400000,2026-05-14 06:00:00,BTCUSDT,79771.6,79909.9,79723.5,79769.7,3623.461,289216696.9722,95429
1778734800000,2026-05-14 05:00:00,BTCUSDT,79403.6,79962.5,79333.3,79771.5,7732.266,616015831.0683,153142
1778731200000,2026-05-14 04:00:00,BTCUSDT,79005.4,79440.0,78934.8,79403.7,3677.3179999999998,291437187.4212,105532
1778727600000,2026-05-14 03:00:00,BTCUSDT,79328.9,79427.8,78869.4,79005.3,7656.568,605876273.6422,201106
1778724000000,2026-05-14 02:00:00,BTCUSDT,79565.8,79648.0,79171.1,79329.0,4764.253,378650955.4446,96415
1778720400000,2026-05-14 01:00:00,BTCUSDT,79540.1,79659.9,79370.1,79565.9,2787.0759999999996,221669110.2992,87371
1778716800000,2026-05-14 00:00:00,BTCUSDT,79288.2,79656.7,79272.9,79540.0,3463.788,275364276.85,96637
1778713200000,2026-05-13 23:00:00,BTCUSDT,79395.1,79464.2,79191.0,79288.3,2681.8720000000003,212756095.1437,73007
1778709600000,2026-05-13 22:00:00,BTCUSDT,79363.1,79442.1,79188.0,79395.1,3208.323,254444093.482,79260
1778706000000,2026-05-13 21:00:00,BTCUSDT,79671.4,79675.0,79279.6,79363.2,3106.53,246743071.7105,72357
1778702400000,2026-05-13 20:00:00,BTCUSDT,79604.8,79729.1,79575.9,79671.4,2261.986,180156140.8667,57479
1778698800000,2026-05-13 19:00:00,BTCUSDT,79554.9,79610.1,79353.9,79604.8,3983.7659999999996,316646534.022,91289
1778695200000,2026-05-13 18:00:00,BTCUSDT,79470.1,79776.2,79470.1,79554.9,5474.637,435964423.6184,120401
1778691600000,2026-05-13 17:00:00,BTCUSDT,79069.5,79541.2,79043.2,79470.1,6341.514,502897490.1226,124831
1778688000000,2026-05-13 16:00:00,BTCUSDT,78794.7,79199.1,78713.8,79069.5,13331.653,1052455329.8722,245322
1778684400000,2026-05-13 15:00:00,BTCUSDT,79727.3,79832.4,78753.1,78794.7,19297.477,1528508143.9034,313533
1778680800000,2026-05-13 14:00:00,BTCUSDT,79617.8,79868.0,79431.7,79727.3,9456.011,753244340.3047,218446
1778677200000,2026-05-13 13:00:00,BTCUSDT,80160.0,80316.6,79540.0,79617.9,13369.333,1067404799.2244,273333
1778673600000,2026-05-13 12:00:00,BTCUSDT,80460.0,80558.0,79801.1,80160.1,15655.333999999999,1254564361.2001,283915
1778670000000,2026-05-13 11:00:00,BTCUSDT,80766.2,80809.7,80444.0,80460.1,6288.4259999999995,506769679.2038,130260
1778666400000,2026-05-13 10:00:00,BTCUSDT,81255.4,81266.6,80763.8,80766.2,4637.605,375315688.1827,98635
1778662800000,2026-05-13 09:00:00,BTCUSDT,81160.9,81270.2,81094.0,81255.5,4233.662,343875492.3017,72977
1778659200000,2026-05-13 08:00:00,BTCUSDT,80981.9,81166.7,80903.8,81161.0,2553.111,206928060.8346,67584
1778655600000,2026-05-13 07:00:00,BTCUSDT,80945.6,81015.7,80847.0,80981.9,2309.5789999999997,186875776.5778,52160
1778652000000,2026-05-13 06:00:00,BTCUSDT,80985.6,81126.0,80929.0,80945.6,2231.558,180818660.3718,56730
